%time,field.DevID,field.MsgID,field.Data,field.Time
1495718286763734272,10,5,0,0.0
1495718286766207142,10,3,0,0.0
1495718286797845174,10,5,136,1495718286.79
1495718286798682571,10,3,136,1495718286.79
1495718286844059012,10,5,0,0.0
1495718286845497114,10,5,136,1495718286.84
1495718286846902809,10,3,136,1495718286.84
1495718286852525731,10,3,0,0.0
1495718286897906083,10,5,136,1495718286.89
1495718286898444699,10,3,136,1495718286.89
1495718286927330565,10,5,0,0.0
1495718286938561602,10,3,0,0.0
1495718286947457286,10,5,136,1495718286.94
1495718286948005610,10,3,136,1495718286.94
1495718286995302896,10,5,136,1495718286.99
1495718286997778210,10,3,136,1495718286.99
1495718287012999978,10,5,0,0.0
1495718287013042162,10,3,0,0.0
1495718287049038290,10,5,136,1495718287.04
1495718287049087458,10,3,136,1495718287.04
1495718287098591100,10,5,136,1495718287.09
1495718287099428637,10,3,136,1495718287.09
1495718287103601793,10,5,0,0.0
1495718287103658574,10,3,0,0.0
1495718287148488437,10,5,136,1495718287.14
1495718287148556322,10,3,136,1495718287.14
1495718287190207150,10,5,0,0.0
1495718287192435226,10,3,0,0.0
1495718287198736726,10,5,136,1495718287.19
1495718287198788409,10,3,136,1495718287.19
1495718287247292831,10,5,136,1495718287.24
1495718287248083644,10,3,136,1495718287.24
1495718287270829902,10,5,0,0.0
1495718287274316379,10,3,0,0.0
1495718287294337012,10,5,136,1495718287.29
1495718287294390999,10,3,136,1495718287.29
1495718287344630209,10,5,136,1495718287.34
1495718287345100590,10,3,136,1495718287.34
1495718287362475565,10,5,0,0.0
1495718287365331375,10,3,0,0.0
1495718287394543609,10,5,136,1495718287.39
1495718287395024536,10,3,136,1495718287.39
1495718287440531231,10,5,0,0.0
1495718287445465587,10,5,136,1495718287.44
1495718287445517829,10,3,136,1495718287.44
1495718287448275721,10,3,0,0.0
1495718287494584264,10,5,136,1495718287.49
1495718287494824937,10,3,136,1495718287.49
1495718287523749984,10,5,0,0.0
1495718287536476951,10,3,0,0.0
1495718287547406065,10,5,136,1495718287.54
1495718287547699398,10,3,136,1495718287.54
1495718287597679357,10,5,136,1495718287.59
1495718287598460671,10,3,136,1495718287.59
1495718287618912434,10,5,0,0.0
1495718287620163012,10,3,0,0.0
1495718287647403348,10,5,136,1495718287.64
1495718287649405208,10,3,136,1495718287.64
1495718287698499370,10,5,136,1495718287.69
1495718287698555313,10,3,136,1495718287.69
1495718287703968432,10,5,0,0.0
1495718287704023257,10,3,0,0.0
1495718287745312656,10,5,136,1495718287.74
1495718287747892942,10,3,136,1495718287.74
1495718287794944037,10,5,136,1495718287.79
1495718287795168088,10,3,136,1495718287.79
1495718287801283810,10,5,0,0.0
1495718287804094502,10,3,0,0.0
1495718287844997329,10,5,136,1495718287.84
1495718287847565044,10,3,136,1495718287.84
1495718287868390528,10,5,0,0.0
1495718287870183912,10,3,0,0.0
1495718287894405917,10,5,136,1495718287.89
1495718287894864495,10,3,136,1495718287.89
1495718287944620124,10,5,136,1495718287.94
1495718287945199946,10,3,136,1495718287.94
1495718287953237071,10,5,0,0.0
1495718287956961917,10,3,0,0.0
1495718287994489594,10,5,136,1495718287.99
1495718287994953968,10,3,136,1495718287.99
1495718288047771369,10,5,136,1495718288.04
1495718288048008830,10,3,136,1495718288.04
1495718288048142296,10,5,0,0.0
1495718288048327795,10,3,0,0.0
1495718288094019290,10,5,136,1495718288.09
1495718288094453283,10,3,136,1495718288.09
1495718288120471117,10,5,0,0.0
1495718288122403975,10,3,0,0.0
1495718288149900069,10,5,136,1495718288.14
1495718288149952310,10,3,136,1495718288.14
1495718288198842745,10,5,136,1495718288.19
1495718288199316339,10,3,136,1495718288.19
1495718288218835651,10,5,0,0.0
1495718288226425792,10,3,0,0.0
1495718288247632958,10,5,136,1495718288.24
1495718288248261529,10,3,136,1495718288.24
1495718288297232212,10,5,136,1495718288.29
1495718288298873412,10,3,136,1495718288.29
1495718288298934244,10,5,0,0.0
1495718288299159971,10,3,0,0.0
1495718288345985758,10,5,136,1495718288.34
1495718288349014006,10,3,136,1495718288.34
1495718288377790920,10,5,0,0.0
1495718288386532744,10,3,0,0.0
1495718288398363927,10,5,136,1495718288.39
1495718288398958696,10,3,136,1495718288.39
1495718288447878534,10,5,136,1495718288.44
1495718288448107474,10,3,136,1495718288.44
1495718288470991878,10,5,0,0.0
1495718288473504558,10,3,0,0.0
1495718288497401172,10,5,136,1495718288.49
1495718288497665102,10,3,136,1495718288.49
1495718288542522064,10,5,0,0.0
1495718288545458470,10,5,136,1495718288.54
1495718288545685944,10,3,136,1495718288.54
1495718288551690129,10,3,0,0.0
1495718288595290226,10,5,136,1495718288.59
1495718288595571128,10,3,136,1495718288.59
1495718288626203655,10,5,0,0.0
1495718288626260994,10,3,0,0.0
1495718288647457964,10,5,136,1495718288.64
1495718288647728319,10,3,136,1495718288.64
1495718288697769669,10,5,136,1495718288.69
1495718288698017815,10,3,136,1495718288.69
1495718288716473444,10,5,0,0.0
1495718288719037876,10,3,0,0.0
1495718288745489634,10,5,136,1495718288.74
1495718288745697551,10,3,136,1495718288.74
1495718288798107358,10,5,0,0.0
1495718288799483581,10,5,136,1495718288.79
1495718288799546159,10,3,136,1495718288.79
1495718288800668927,10,3,0,0.0
1495718288848544568,10,5,136,1495718288.84
1495718288848601559,10,3,136,1495718288.84
1495718288876688231,10,5,0,0.0
1495718288876743894,10,3,0,0.0
1495718288898806826,10,5,136,1495718288.89
1495718288899065448,10,3,136,1495718288.89
1495718288944526536,10,5,136,1495718288.94
1495718288947775273,10,3,136,1495718288.94
1495718288967145334,10,5,0,0.0
1495718288969956795,10,3,0,0.0
1495718288999951462,10,5,136,1495718288.99
1495718289000010757,10,3,136,1495718288.99
1495718289048992963,10,5,136,1495718289.04
1495718289049046811,10,3,136,1495718289.04
1495718289052743161,10,5,0,0.0
1495718289052805320,10,3,0,0.0
1495718289099057151,10,5,136,1495718289.09
1495718289100679913,10,3,136,1495718289.09
1495718289134563412,10,5,0,0.0
1495718289140237597,10,3,0,0.0
1495718289150119440,10,5,136,1495718289.14
1495718289150172729,10,3,136,1495718289.14
1495718289197876212,10,5,136,1495718289.19
1495718289198921177,10,3,136,1495718289.19
1495718289220932286,10,5,0,0.0
1495718289223697861,10,3,0,0.0
1495718289250023904,10,5,136,1495718289.24
1495718289250512095,10,3,136,1495718289.24
1495718289298026447,10,5,136,1495718289.29
1495718289298240511,10,3,136,1495718289.29
1495718289301681870,10,5,0,0.0
1495718289303332569,10,3,0,0.0
1495718289345996653,10,5,136,1495718289.34
1495718289348625130,10,3,136,1495718289.34
1495718289395801800,10,5,136,1495718289.39
1495718289398345210,10,3,136,1495718289.39
1495718289410107669,10,5,0,0.0
1495718289411092571,10,3,0,0.0
1495718289448521493,10,5,136,1495718289.44
1495718289448580788,10,3,136,1495718289.44
1495718289535107084,10,5,136,1495718289.49
1495718289535166170,10,3,136,1495718289.49
1495718289535197599,10,5,0,0.0
1495718289536289148,10,3,0,0.0
1495718289568968862,10,5,136,1495718289.54
1495718289569055605,10,3,136,1495718289.54
1495718289588975457,10,5,0,0.0
1495718289600103757,10,3,0,0.0
1495718289607897765,10,5,136,1495718289.6
1495718289608957816,10,3,136,1495718289.6
1495718289647766313,10,5,136,1495718289.64
1495718289648258135,10,3,136,1495718289.64
1495718289695116887,10,5,136,1495718289.69
1495718289696336037,10,3,136,1495718289.69
1495718289703853403,10,5,0,0.0
1495718289704687099,10,3,0,0.0
1495718289747620282,10,5,136,1495718289.74
1495718289747691310,10,3,136,1495718289.74
1495718289765018165,10,5,0,0.0
1495718289768488787,10,3,0,0.0
1495718289795522812,10,5,136,1495718289.79
1495718289795631555,10,3,136,1495718289.79
1495718289845333406,10,5,136,1495718289.84
1495718289847240352,10,3,136,1495718289.84
1495718289857320545,10,5,0,0.0
1495718289860021307,10,3,0,0.0
1495718289895527498,10,5,136,1495718289.89
1495718289895637847,10,3,136,1495718289.89
1495718289934613753,10,5,0,0.0
1495718289934659430,10,3,0,0.0
1495718289948544436,10,5,136,1495718289.94
1495718289949215401,10,3,136,1495718289.94
1495718289997371664,10,5,136,1495718289.99
1495718289997442972,10,3,136,1495718289.99
1495718290002681837,10,5,0,0.0
1495718290002899113,10,3,0,0.0
1495718290044703381,10,5,136,1495718290.04
1495718290044791870,10,3,136,1495718290.04
1495718290072518511,10,5,0,0.0
1495718290073949000,10,3,0,0.0
1495718290094636826,10,5,136,1495718290.09
1495718290095680744,10,3,136,1495718290.09
1495718290155442673,10,5,136,1495718290.14
1495718290156024521,10,3,136,1495718290.14
1495718290159583004,10,5,0,0.0
1495718290164364618,10,3,0,0.0
1495718290195350960,10,5,136,1495718290.19
1495718290195454814,10,3,136,1495718290.19
1495718290230441666,10,5,0,0.0
1495718290231977755,10,3,0,0.0
1495718290245076837,10,5,136,1495718290.24
1495718290245265757,10,3,136,1495718290.24
1495718290297669977,10,5,136,1495718290.29
1495718290297751761,10,3,136,1495718290.29
1495718290319709302,10,5,0,0.0
1495718290324591487,10,3,0,0.0
1495718290344613307,10,5,136,1495718290.34
1495718290345404399,10,3,136,1495718290.34
1495718290395182028,10,5,136,1495718290.39
1495718290395428009,10,3,136,1495718290.39
1495718290403170265,10,5,0,0.0
1495718290408649802,10,3,0,0.0
1495718290445576845,10,5,136,1495718290.44
1495718290448607537,10,3,136,1495718290.44
1495718290494682461,10,5,136,1495718290.49
1495718290494750695,10,3,136,1495718290.49
1495718290516526090,10,5,0,0.0
1495718290520393342,10,3,0,0.0
1495718290548087785,10,5,136,1495718290.54
1495718290548933284,10,3,136,1495718290.54
1495718290580490998,10,5,0,0.0
1495718290589680854,10,3,0,0.0
1495718290594271871,10,5,136,1495718290.59
1495718290594322087,10,3,136,1495718290.59
1495718290644870623,10,5,136,1495718290.64
1495718290644955900,10,3,136,1495718290.64
1495718290695347154,10,5,136,1495718290.69
1495718290696711923,10,3,136,1495718290.69
1495718290744847094,10,5,136,1495718290.74
1495718290747129996,10,3,136,1495718290.74
1495718290801856019,10,5,136,1495718290.79
1495718290801959943,10,3,136,1495718290.79
1495718290847299508,10,5,136,1495718290.84
1495718290847373470,10,3,136,1495718290.84
1495718290901384807,10,5,136,1495718290.89
1495718290901518064,10,3,136,1495718290.89
1495718290944535127,10,5,136,1495718290.94
1495718290945093508,10,3,136,1495718290.94
1495718290995772648,10,5,136,1495718290.99
1495718290999351385,10,3,136,1495718290.99
1495718291046407509,10,5,136,1495718291.04
1495718291046619058,10,3,136,1495718291.04
1495718291099858021,10,5,136,1495718291.09
1495718291100122580,10,3,136,1495718291.09
1495718291150004831,10,5,136,1495718291.14
1495718291150328685,10,3,136,1495718291.14
1495718291196121519,10,5,136,1495718291.19
1495718291196219297,10,3,136,1495718291.19
1495718291245192494,10,5,136,1495718291.24
1495718291245325123,10,3,136,1495718291.24
1495718291297050834,10,5,136,1495718291.29
1495718291297545031,10,3,136,1495718291.29
1495718291345551276,10,5,136,1495718291.34
1495718291345627123,10,3,136,1495718291.34
1495718291395387082,10,5,136,1495718291.39
1495718291395492473,10,3,136,1495718291.39
1495718291444320121,10,5,136,1495718291.44
1495718291444374806,10,3,136,1495718291.44
1495718291495709477,10,5,136,1495718291.49
1495718291497008455,10,3,136,1495718291.49
1495718291546968788,10,5,136,1495718291.54
1495718291547031157,10,3,136,1495718291.54
1495718291594879280,10,5,136,1495718291.59
1495718291594943395,10,3,136,1495718291.59
1495718291645291557,10,5,136,1495718291.64
1495718291648836212,10,3,136,1495718291.64
1495718291695290303,10,5,136,1495718291.69
1495718291695391503,10,3,136,1495718291.69
1495718291744305405,10,5,136,1495718291.74
1495718291744362605,10,3,136,1495718291.74
1495718291795419517,10,5,136,1495718291.79
1495718291796245599,10,3,136,1495718291.79
1495718291847915368,10,5,136,1495718291.84
1495718291848025927,10,3,136,1495718291.84
1495718291895875517,10,5,136,1495718291.89
1495718291895983213,10,3,136,1495718291.89
1495718291944818403,10,5,136,1495718291.94
1495718291944886568,10,3,136,1495718291.94
